25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 0.933333]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.933333, 0.933333, 0.933333, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.933333, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.866667, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.92, 1.0, 0.933333, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.866667, 0.866667, 1.0, 1.0]"
25,0.99,0.65,10,200,"[0.84, 0.933333, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.9, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.84, 0.8, 1.0, 0.9]"
25,0.99,0.65,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 0.9, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.9, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.88, 0.96, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 0.9, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.8, 0.9, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.8, 0.92, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 0.7, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.65,15,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 0.92, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.777778, 0.555556, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 0.96, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.84, 0.888889, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.888889, 0.777778, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.888889, 0.888889, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.888889, 0.888889, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.65,16,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.666667, 0.777778, 0.888889, 1.0]"
25,0.99,0.65,16,200,"[0.84, 0.888889, 1.0, 1.0]"
25,0.99,0.65,16,200,"[0.888889, 0.777778, 0.888889, 0.888889]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.875, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.625, 0.875, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.75, 0.875, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.76, 0.875, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.64, 0.75, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.75, 0.875, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.875, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,17,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.857143, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.88, 0.96, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 0.857143, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 0.857143, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 0.92, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.714286, 0.857143, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.714286, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.65,18,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,18,200,"[0.84, 0.8, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.84, 1.0, 0.833333, 1.0]"
25,0.99,0.65,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.92, 0.833333, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 0.833333, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.96, 1.0, 0.666667, 0.833333]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.833333, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.84, 0.96, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.88, 0.96, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.833333, 0.666667, 0.833333, 1.0]"
25,0.99,0.65,19,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.65,19,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 0.8, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.84, 0.84, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.6, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.64, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,20,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.88, 0.96, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.72, 0.96, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 0.96, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 0.92, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.5, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[0.75, 1.0, 1.0, 1.0]"
25,0.99,0.65,21,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.8, 0.96, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.88, 0.88, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.666667, 1.0, 0.666667, 1.0]"
25,0.99,0.65,22,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 0.96, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,22,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.5, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 0.92, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 0.5, 0.5]"
25,0.99,0.65,23,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.76, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.5, 0.5, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 0.0, 1.0]"
25,0.99,0.65,23,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,23,200,"[0.68, 0.92, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.84, 0.92, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.96, 0.92, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.96, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.72, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.88, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 0.92, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[1.0, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.84, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.92, 0.96, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.8, 1.0, 1.0, 1.0]"
25,0.99,0.65,24,200,"[0.88, 1.0, 1.0, 1.0]"
50,0.75,0.35,0,200,"[0.72, 0.8, 0.8, 0.86]"
50,0.75,0.35,0,200,"[0.48, 0.6, 0.78, 0.84]"
50,0.75,0.35,0,200,"[0.54, 0.78, 0.76, 0.8]"
50,0.75,0.35,0,200,"[0.7, 0.6, 0.86, 0.9]"
50,0.75,0.35,0,200,"[0.46, 0.68, 0.78, 0.9]"
50,0.75,0.35,0,200,"[0.5, 0.66, 0.88, 0.88]"
50,0.75,0.35,0,200,"[0.62, 0.64, 0.8, 0.86]"
50,0.75,0.35,0,200,"[0.6, 0.7, 0.82, 0.96]"
50,0.75,0.35,0,200,"[0.62, 0.6, 0.82, 0.92]"
50,0.75,0.35,0,200,"[0.6, 0.78, 0.84, 0.92]"
50,0.75,0.35,0,200,"[0.54, 0.62, 0.68, 0.78]"
50,0.75,0.35,0,200,"[0.56, 0.72, 0.76, 0.92]"
50,0.75,0.35,0,200,"[0.54, 0.74, 0.82, 0.84]"
50,0.75,0.35,0,200,"[0.62, 0.8, 0.76, 0.86]"
50,0.75,0.35,0,200,"[0.58, 0.7, 0.84, 0.8]"
50,0.75,0.35,0,200,"[0.5, 0.8, 0.88, 0.94]"
50,0.75,0.35,0,200,"[0.54, 0.72, 0.84, 0.94]"
50,0.75,0.35,0,200,"[0.44, 0.7, 0.78, 0.78]"
50,0.75,0.35,0,200,"[0.7, 0.62, 0.9, 0.98]"
50,0.75,0.35,0,200,"[0.58, 0.68, 0.8, 0.92]"
50,0.75,0.35,0,200,"[0.58, 0.74, 0.84, 0.88]"
50,0.75,0.35,0,200,"[0.78, 0.74, 0.74, 0.88]"
50,0.75,0.35,0,200,"[0.64, 0.72, 0.84, 0.84]"
50,0.75,0.35,0,200,"[0.7, 0.88, 0.78, 0.88]"
50,0.75,0.35,0,200,"[0.6, 0.74, 0.72, 0.86]"
50,0.75,0.35,0,200,"[0.76, 0.82, 0.88, 0.9]"
50,0.75,0.35,0,200,"[0.58, 0.76, 0.76, 0.88]"
50,0.75,0.35,0,200,"[0.6, 0.6, 0.78, 0.92]"
50,0.75,0.35,0,200,"[0.48, 0.76, 0.86, 0.98]"
50,0.75,0.35,0,200,"[0.56, 0.76, 0.74, 0.92]"
50,0.75,0.35,10,200,"[0.46, 0.64, 0.7, 0.9]"
50,0.75,0.35,10,200,"[0.65, 0.6, 0.75, 0.925]"
50,0.75,0.35,10,200,"[0.4, 0.725, 0.825, 0.9]"
50,0.75,0.35,10,200,"[0.58, 0.78, 0.75, 0.975]"
50,0.75,0.35,10,200,"[0.675, 0.775, 0.95, 0.975]"
50,0.75,0.35,10,200,"[0.6, 0.8, 0.9, 0.95]"
50,0.75,0.35,10,200,"[0.58, 0.7, 0.85, 0.8]"
50,0.75,0.35,10,200,"[0.48, 0.66, 0.775, 0.775]"
50,0.75,0.35,10,200,"[0.46, 0.85, 0.75, 0.9]"
50,0.75,0.35,10,200,"[0.7, 0.78, 0.925, 0.9]"
50,0.75,0.35,10,200,"[0.45, 0.625, 0.65, 0.6]"
50,0.75,0.35,10,200,"[0.525, 0.6, 0.85, 0.725]"
50,0.75,0.35,10,200,"[0.64, 0.66, 1.0, 0.9]"
50,0.75,0.35,10,200,"[0.675, 0.975, 0.875, 0.9]"
50,0.75,0.35,10,200,"[0.48, 0.575, 0.85, 0.8]"
50,0.75,0.35,10,200,"[0.52, 0.875, 0.875, 0.925]"
50,0.75,0.35,10,200,"[0.56, 0.66, 0.8, 0.825]"
50,0.75,0.35,10,200,"[0.6, 0.725, 0.925, 0.85]"
50,0.75,0.35,10,200,"[0.48, 0.6, 0.85, 0.85]"
50,0.75,0.35,10,200,"[0.6, 0.68, 0.825, 0.825]"
50,0.75,0.35,10,200,"[0.48, 0.625, 0.675, 0.7]"
50,0.75,0.35,10,200,"[0.5, 0.575, 0.75, 0.9]"
50,0.75,0.35,10,200,"[0.56, 0.55, 0.7, 0.825]"
